1.824155193992490638e+02,4.930180516846572881e-08
1.827284105131414265e+02,4.910804029669317346e-08
1.830413016270337891e+02,4.891541772002827344e-08
1.833541927409261518e+02,4.872392845983012301e-08
1.836670838548185145e+02,4.853356362567054070e-08
1.839799749687108772e+02,4.834431441429421066e-08
1.842928660826032683e+02,4.815617210859300514e-08
1.846057571964956310e+02,4.796912807659453454e-08
1.849186483103879937e+02,4.778317377046436241e-08
1.852315394242803563e+02,4.759830072552202453e-08
1.855444305381727190e+02,4.741450055927038204e-08
1.858573216520650817e+02,4.723176497043826250e-08
1.861702127659574444e+02,4.705008573803599163e-08
1.864831038798498071e+02,4.686945472042387551e-08
1.867959949937421698e+02,4.668986385439320947e-08
1.871088861076345324e+02,4.651130515425971467e-08
1.874217772215268951e+02,4.633377071096917051e-08
1.877346683354192862e+02,4.615725269121517693e-08
1.880475594493116489e+02,4.598174333656868904e-08
1.883604505632040116e+02,4.580723496261915222e-08
1.886733416770963743e+02,4.563371995812733681e-08
1.889862327909887370e+02,4.546119078418924381e-08
1.892991239048810996e+02,4.528963997341135284e-08
1.896120150187734623e+02,4.511906012909670292e-08
1.899249061326658250e+02,4.494944392444185227e-08
1.902377972465581877e+02,4.478078410174443270e-08
1.905506883604505504e+02,4.461307347162125212e-08
1.908635794743429415e+02,4.444630491223660125e-08
1.911764705882353041e+02,4.428047136854090998e-08
1.914893617021276668e+02,4.411556585151919745e-08
1.918022528160200295e+02,4.395158143744952127e-08
1.921151439299123922e+02,4.378851126717114101e-08
1.924280350438047549e+02,4.362634854536221085e-08
1.927409261576971176e+02,4.346508653982686901e-08
1.930538172715894802e+02,4.330471858079173720e-08
1.933667083854818429e+02,4.314523806021136020e-08
1.936795994993742056e+02,4.298663843108290989e-08
1.939924906132665967e+02,4.282891320676951844e-08
1.943053817271589594e+02,4.267205596033259131e-08
1.946182728410513221e+02,4.251606032387250465e-08
1.949311639549436848e+02,4.236091998787798469e-08
1.952440550688360474e+02,4.220662870058376562e-08
1.955569461827284101e+02,4.205318026733647957e-08
1.958698372966207728e+02,4.190056854996867937e-08
1.961827284105131355e+02,4.174878746618095449e-08
1.964956195244054982e+02,4.159783098893175634e-08
1.968085106382978609e+02,4.144769314583513132e-08
1.971214017521902520e+02,4.129836801856605078e-08
1.974342928660826146e+02,4.114984974227337750e-08
1.977471839799749773e+02,4.100213250500009144e-08
1.980600750938673400e+02,4.085521054711104624e-08
1.983729662077597027e+02,4.070907816072775999e-08
1.986858573216520654e+02,4.056372968917054480e-08
1.989987484355444280e+02,4.041915952640739931e-08
1.993116395494367907e+02,4.027536211651002833e-08
1.996245306633291534e+02,4.013233195311657905e-08
1.999374217772215161e+02,3.999006357890111389e-08
2.002503128911138788e+02,3.984855158504968751e-08
2.005632040050062699e+02,3.970779061074298176e-08
2.008760951188986326e+02,3.956777534264542570e-08
2.011889862327909952e+02,3.942850051440050952e-08
2.015018773466833579e+02,3.928996090613249096e-08
2.018147684605757206e+02,3.915215134395419636e-08
2.021276595744680833e+02,3.901506669948100906e-08
2.024405506883604460e+02,3.887870188935062156e-08
2.027534418022528087e+02,3.874305187474899484e-08
2.030663329161451713e+02,3.860811166094185651e-08
2.033792240300375340e+02,3.847387629681218113e-08
2.036921151439299251e+02,3.834034087440314974e-08
2.040050062578222878e+02,3.820750052846683348e-08
2.043178973717146505e+02,3.807535043601829037e-08
2.046307884856070132e+02,3.794388581589508163e-08
2.049436795994993759e+02,3.781310192832226075e-08
2.052565707133917385e+02,3.768299407448253072e-08
2.055694618272841012e+02,3.755355759609160923e-08
2.058823529411764639e+02,3.742478787497878852e-08
2.061952440550688266e+02,3.729668033267255759e-08
2.065081351689611893e+02,3.716923042999110153e-08
2.068210262828535804e+02,3.704243366663790276e-08
2.071339173967459431e+02,3.691628558080206066e-08
2.074468085106383057e+02,3.679078174876347494e-08
2.077596996245306684e+02,3.666591778450267445e-08
2.080725907384230311e+02,3.654168933931543705e-08
2.083854818523153938e+02,3.641809210143188952e-08
2.086983729662077565e+02,3.629512179564014030e-08
2.090112640801001191e+02,3.617277418291452476e-08
2.093241551939924818e+02,3.605104506004804578e-08
2.096370463078848445e+02,3.592993025928940030e-08
2.099499374217772356e+02,3.580942564798406896e-08
2.102628285356695983e+02,3.568952712821982620e-08
2.105757196495619610e+02,3.557023063647633991e-08
2.108886107634543237e+02,3.545153214327887397e-08
2.112015018773466863e+02,3.533342765285613982e-08
2.115143929912390490e+02,3.521591320280205243e-08
2.118272841051314117e+02,3.509898486374155592e-08
2.121401752190237744e+02,3.498263873900026750e-08
2.124530663329161371e+02,3.486687096427801901e-08
2.127659574468084998e+02,3.475167770732617053e-08
2.130788485607008909e+02,3.463705516762869581e-08
2.133917396745932535e+02,3.452299957608698674e-08
2.137046307884856162e+02,3.440950719470827101e-08
2.140175219023779789e+02,3.429657431629762953e-08
2.143304130162703416e+02,3.418419726415360730e-08
2.146433041301627043e+02,3.407237239176734456e-08
2.149561952440550670e+02,3.396109608252506976e-08
2.152690863579474296e+02,3.385036474941417911e-08
2.155819774718397923e+02,3.374017483473249916e-08
2.158948685857321550e+02,3.363052280980101685e-08
2.162077596996245177e+02,3.352140517467985222e-08
2.165206508135169088e+02,3.341281845788744708e-08
2.168335419274092715e+02,3.330475921612300294e-08
2.171464330413016341e+02,3.319722403399200922e-08
2.174593241551939968e+02,3.309020952373495452e-08
2.177722152690863595e+02,3.298371232495908181e-08
2.180851063829787222e+02,3.287772910437319438e-08
2.183979974968710849e+02,3.277225655552542633e-08
2.187108886107634476e+02,3.266729139854403064e-08
2.190237797246558102e+02,3.256283037988102597e-08
2.193366708385481729e+02,3.245887027205875512e-08
2.196495619524405640e+02,3.235540787341930230e-08
2.199624530663329267e+02,3.225244000787670283e-08
2.202753441802252894e+02,3.214996352467191906e-08
2.205882352941176521e+02,3.204797529813056908e-08
2.209011264080100148e+02,3.194647222742333551e-08
2.212140175219023774e+02,3.184545123632910068e-08
2.215269086357947401e+02,3.174490927300063612e-08
2.218397997496871028e+02,3.164484330973294572e-08
2.221526908635794655e+02,3.154525034273419618e-08
2.224655819774718282e+02,3.144612739189908283e-08
2.227784730913642193e+02,3.134747150058481584e-08
2.230913642052565820e+02,3.124927973538955494e-08
2.234042553191489446e+02,3.115154918593318672e-08
2.237171464330413073e+02,3.105427696464062315e-08
2.240300375469336700e+02,3.095746020652745591e-08
2.243429286608260327e+02,3.086109606898793349e-08
2.246558197747183954e+02,3.076518173158526093e-08
2.249687108886107580e+02,3.066971439584420254e-08
2.252816020025031207e+02,3.057469128504596751e-08
2.255944931163954834e+02,3.048010964402528603e-08
2.259073842302878745e+02,3.038596673896972196e-08
2.262202753441802372e+02,3.029225985722118267e-08
2.265331664580725999e+02,3.019898630707951980e-08
2.268460575719649626e+02,3.010614341760830068e-08
2.271589486858573252e+02,3.001372853844268405e-08
2.274718397997496879e+02,2.992173903959934719e-08
2.277847309136420506e+02,2.983017231128848429e-08
2.280976220275344133e+02,2.973902576372781657e-08
2.284105131414267760e+02,2.964829682695854127e-08
2.287234042553191387e+02,2.955798295066338171e-08
2.290362953692115013e+02,2.946808160398649019e-08
2.293491864831038924e+02,2.937859027535527993e-08
2.296620775969962551e+02,2.928950647230421572e-08
2.299749687108886178e+02,2.920082772130041120e-08
2.302878598247809805e+02,2.911255156757113850e-08
2.306007509386733432e+02,2.902467557493314783e-08
2.309136420525657059e+02,2.893719732562379685e-08
2.312265331664580685e+02,2.885011442013397348e-08
2.315394242803504312e+02,2.876342447704279542e-08
2.318523153942427939e+02,2.867712513285402687e-08
2.321652065081351566e+02,2.859121404183425229e-08
2.324780976220275477e+02,2.850568887585273416e-08
2.327909887359199104e+02,2.842054732422296827e-08
2.331038798498122731e+02,2.833578709354589652e-08
2.334167709637046357e+02,2.825140590755473451e-08
2.337296620775969984e+02,2.816740150696148980e-08
2.340425531914893611e+02,2.808377164930502209e-08
2.343554443053817238e+02,2.800051410880071800e-08
2.346683354192740865e+02,2.791762667619170780e-08
2.349812265331664491e+02,2.783510715860169007e-08
2.352941176470588118e+02,2.775295337938917919e-08
2.356070087609512029e+02,2.767116317800340056e-08
2.359198998748435656e+02,2.758973440984155233e-08
2.362327909887359283e+02,2.750866494610762215e-08
2.365456821026282910e+02,2.742795267367261025e-08
2.368585732165206537e+02,2.734759549493626122e-08
2.371714643304130163e+02,2.726759132769014576e-08
2.374843554443053790e+02,2.718793810498218505e-08
2.377972465581977417e+02,2.710863377498257798e-08
2.381101376720901044e+02,2.702967630085108172e-08
2.384230287859824671e+02,2.695106366060564216e-08
2.387359198998748582e+02,2.687279384699239093e-08
2.390488110137672209e+02,2.679486486735698571e-08
2.393617021276595835e+02,2.671727474351718141e-08
2.396745932415519462e+02,2.664002151163680090e-08
2.399874843554443089e+02,2.656310322210089037e-08
2.403003754693366716e+02,2.648651793939224764e-08
2.406132665832290343e+02,2.641026374196908222e-08
2.409261576971213970e+02,2.633433872214400206e-08
2.412390488110137596e+02,2.625874098596418818e-08
2.415519399249061223e+02,2.618346865309278358e-08
2.418648310387984850e+02,2.610851985669146668e-08
2.421777221526908761e+02,2.603389274330422584e-08
2.424906132665832388e+02,2.595958547274227866e-08
2.428035043804756015e+02,2.588559621797016923e-08
2.431163954943679641e+02,2.581192316499297379e-08
2.434292866082603268e+02,2.573856451274466770e-08
2.437421777221526895e+02,2.566551847297759430e-08
2.440550688360450522e+02,2.559278327015301899e-08
2.443679599499374149e+02,2.552035714133279831e-08
2.446808510638297776e+02,2.544823833607212443e-08
2.449937421777221402e+02,2.537642511631330191e-08
2.453066332916145313e+02,2.530491575628060642e-08
2.456195244055068940e+02,2.523370854237622544e-08
2.459324155193992567e+02,2.516280177307709557e-08
2.462453066332916194e+02,2.509219375883292113e-08
2.465581977471839821e+02,2.502188282196507279e-08
2.468710888610763448e+02,2.495186729656655170e-08
2.471839799749687074e+02,2.488214552840290313e-08
2.474968710888610701e+02,2.481271587481413938e-08
2.478097622027534328e+02,2.474357670461752945e-08
2.481226533166457955e+02,2.467472639801151048e-08
2.484355444305381866e+02,2.460616334648034027e-08
2.487484355444305493e+02,2.453788595269986157e-08
2.490613266583229120e+02,2.446989263044401411e-08
2.493742177722152746e+02,2.440218180449241868e-08
2.496871088861076373e+02,2.433475191053872224e-08
2.500000000000000000e+02,2.426760139509994218e-08
